 0.00917697 -0.00896885   0.0163318   0.0176297    0.253517  0.00953137	0.00527048 0.00793026  0.0184289  0.0106176   0.256468 -0.0291638
 0.00918782 -0.00894381   0.0163508   0.0176388     0.25353  0.00953352	0.00529253    0.00791   0.018385  0.0106101   0.256451 -0.0291645
0.00919193  -0.008921   0.016369  0.0176469   0.253544   0.009537	0.00532025 0.00789085  0.0183412  0.0106024   0.256439  -0.029165
 0.00918867 -0.00890236   0.0163851   0.0176539    0.253558   0.0095424	0.00535275 0.00787468  0.0182982  0.0105943   0.256436 -0.0291648
 0.00917643 -0.00888687   0.0163995   0.0176596    0.253573  0.00955053	0.00539154 0.00786061  0.0182554  0.0105856   0.256443 -0.0291639
 0.00916108 -0.00887311   0.0164128    0.017665    0.253589  0.00955877	0.00543246 0.00784814  0.0182129  0.0105768   0.256453 -0.0291625
 0.00914833 -0.00886082   0.0164293   0.0176722    0.253605  0.00956464	0.00547096 0.00783706  0.0181678  0.0105665   0.256463  -0.029161
 0.00913221 -0.00884987    0.016446    0.017679    0.253622  0.00957123	0.00551301 0.00782751  0.0181221  0.0105559   0.256475 -0.0291592
 0.00911456 -0.00884037   0.0164621   0.0176856    0.253638  0.00957755	 0.0055564 0.00781841  0.0180771   0.010545   0.256488 -0.0291574
 0.00909719 -0.00883147    0.016477    0.017692    0.253655  0.00958337	0.00559935 0.00780919  0.0180325  0.0105338   0.256503 -0.0291561
 0.00904532 -0.00881863   0.0165386   0.0177019    0.253685  0.00959844	0.00569244 0.00779438  0.0179215  0.0105076   0.256533  -0.029143
 0.00906655 -0.00881381    0.016512   0.0177064    0.253689   0.0095934	0.00567791 0.00779109  0.0179397  0.0105104   0.256534 -0.0291527
 0.00901076 -0.00880002   0.0165762   0.0177161     0.25372  0.00960864	 0.0057759 0.00777484  0.0178255  0.0104832   0.256565 -0.0291388
 0.00903147 -0.00879601    0.016549   0.0177205    0.253724  0.00960397	 0.0057618 0.00777217  0.0178441   0.010486   0.256566 -0.0291487
 0.00901611 -0.00878637   0.0165643   0.0177267     0.25374  0.00960816	0.00580104 0.00776131  0.0178007   0.010475    0.25658 -0.0291475
 0.00900082 -0.00877611   0.0165798    0.017733    0.253756  0.00961261	0.00584011 0.00775012   0.017758   0.010464   0.256592 -0.0291465
 0.00898561 -0.00876611   0.0165939   0.0177393    0.253772  0.00961727	0.00588045 0.00773913  0.0177164  0.0104534   0.256605 -0.0291462
 0.00896914 -0.00875511   0.0166095   0.0177457    0.253787  0.00962184	0.00592239 0.00772724  0.0176738  0.0104423   0.256616 -0.0291455
 0.00895277 -0.00874411   0.0166236   0.0177519    0.253803  0.00962602	0.00596443 0.00771535  0.0176325  0.0104314   0.256628  -0.029145
 0.00893557 -0.00873502   0.0166393   0.0177587    0.253819  0.00962999	0.00600684 0.00770537  0.0175901  0.0104203   0.256639 -0.0291444
 0.00892001 -0.00872515    0.016654   0.0177659    0.253835  0.00963308	0.00604779 0.00769474  0.0175486   0.010409   0.256652 -0.0291441
 0.00890443 -0.00871671    0.016668   0.0177731    0.253851  0.00963586	0.00608894 0.00768553  0.0175073  0.0103976   0.256665  -0.029144
 0.00888753 -0.00870953   0.0166798   0.0177803    0.253868  0.00963887	0.00613141 0.00767746  0.0174671  0.0103862   0.256681 -0.0291438
 0.00887206 -0.00870256   0.0166903   0.0177877    0.253885  0.00964132	0.00617102 0.00766964   0.017429  0.0103751   0.256697 -0.0291444
 0.00886048 -0.00869605   0.0166996   0.0177959    0.253902  0.00964301	0.00620522 0.00766233   0.017392   0.010364   0.256714 -0.0291454
 0.00884752 -0.00869041   0.0167101   0.0178035    0.253919  0.00964481	0.00624089 0.00765557  0.0173529  0.0103525   0.256734 -0.0291455
 0.00883442 -0.00868375    0.016721   0.0178118    0.253937  0.00964699	0.00627714 0.00764792  0.0173128  0.0103406   0.256752 -0.0291459
 0.00878808 -0.00867283   0.0167738   0.0178238    0.253968  0.00965648	0.00636336 0.00763405   0.017211  0.0103139   0.256787 -0.0291362
 0.00881526 -0.00866969   0.0167424   0.0178289    0.253973  0.00964876	0.00634477 0.00763194  0.0172326  0.0103169   0.256787 -0.0291477
 0.00877756 -0.00865694   0.0167897   0.0178417    0.254003  0.00965577	 0.0064227 0.00761656  0.0171378  0.0102918   0.256817 -0.0291402
 0.00880769 -0.00865296   0.0167551   0.0178476    0.254008  0.00964752	0.00640205 0.00761387  0.0171614  0.0102952   0.256816 -0.0291532
 0.00880572 -0.00864314   0.0167604   0.0178567    0.254025  0.00964685	0.00642869 0.00760365  0.0171275  0.0102853   0.256829 -0.0291558
 0.00880826 -0.00863105   0.0167646   0.0178663    0.254041  0.00964565	0.00645101 0.00759143  0.0170951  0.0102754   0.256838 -0.0291597
0.00881402 -0.0086198  0.0167667  0.0178759   0.254058 0.00964408	0.00646965 0.00758027  0.0170642  0.0102663   0.256848 -0.0291641
  0.0088187 -0.00860767   0.0167688   0.0178856    0.254075  0.00964359	0.00648911 0.00756903   0.017032  0.0102575    0.25686 -0.0291679
 0.00882703 -0.00859513   0.0167685   0.0178965    0.254094  0.00964235	 0.0065034 0.00755725  0.0170012  0.0102478   0.256875 -0.0291726
 0.00881197 -0.00858036   0.0168055   0.0179099    0.254123  0.00964884	0.00655057  0.0075415  0.0169161  0.0102266   0.256904 -0.0291673
 0.00882004 -0.00856927   0.0168001   0.0179189     0.25414  0.00964855	0.00656341 0.00753018  0.0168907   0.010219    0.25692  -0.029173
0.00885147 -0.0085633  0.0167569  0.0179254   0.254146 0.00964082	0.00654191 0.00752614  0.0169204  0.0102235   0.256923 -0.0291879
 0.00886112 -0.00855038   0.0167474   0.0179337    0.254163  0.00964113	0.00655371 0.00751331  0.0168995  0.0102172   0.256936 -0.0291941
 0.00887242 -0.00853833   0.0167367   0.0179415    0.254179  0.00964121	0.00656405 0.00750152  0.0168802  0.0102119   0.256947 -0.0292011
 0.00888816 -0.00852439   0.0167279   0.0179505    0.254194  0.00963999	0.00657049  0.0074878    0.01686  0.0102062   0.256955 -0.0292082
 0.00890511 -0.00851022   0.0167174   0.0179594    0.254209  0.00963821	0.00657624 0.00747431  0.0168419  0.0102012   0.256961  -0.029216
 0.00892177 -0.00849613   0.0167032   0.0179677    0.254224   0.0096372	0.00658122 0.00746075  0.0168272  0.0101964   0.256969 -0.0292244
 0.00893903 -0.00848135   0.0166905   0.0179756    0.254239  0.00963598	0.00658631 0.00744597  0.0168116  0.0101926   0.256974 -0.0292327
 0.00895582 -0.00846431   0.0166772   0.0179824    0.254252  0.00963599	0.00659285 0.00742867  0.0167969  0.0101892   0.256976 -0.0292412
 0.00897294 -0.00844537   0.0166633   0.0179883    0.254265  0.00963687	0.00660068 0.00740946  0.0167844  0.0101872   0.256972 -0.0292509
0.00899112 -0.0084257  0.0166453  0.0179933   0.254276 0.00963735	0.00660861 0.00738956  0.0167759  0.0101866   0.256966 -0.0292609
 0.00901039 -0.00840438   0.0166269   0.0179976    0.254287  0.00963837	0.00661643 0.00736748   0.016769  0.0101867   0.256955 -0.0292721
 0.00899953 -0.00837094   0.0166277   0.0179933    0.254297  0.00965474	0.00666922 0.00732845  0.0167345  0.0101861   0.256932 -0.0292787
 0.00904855 -0.00835793   0.0165856   0.0180035    0.254304  0.00964177	0.00663576 0.00731952  0.0167634  0.0101906   0.256922 -0.0292961
 0.00907052 -0.00833212   0.0165617    0.018006    0.254311  0.00964238	0.00664365  0.0072924  0.0167649  0.0101935     0.2569 -0.0293092
 0.00909588 -0.00830397   0.0165396   0.0180089    0.254318  0.00964193	0.00664994 0.00726381  0.0167661  0.0101968   0.256873  -0.029323
 0.00912461 -0.00827382   0.0165194   0.0180125    0.254324  0.00964071	0.00665411 0.00723388  0.0167664  0.0102005   0.256841 -0.0293369
 0.00915489 -0.00824387   0.0164978   0.0180162     0.25433   0.0096388	0.00665674 0.00720375  0.0167682   0.010204   0.256808 -0.0293513
 0.00918704 -0.00821365   0.0164737     0.01802    0.254336  0.00963666	0.00665766 0.00717389  0.0167727  0.0102082   0.256776  -0.029366
 0.00921938 -0.00818236   0.0164517   0.0180242    0.254341  0.00963408	0.00665876 0.00714318   0.016776  0.0102121   0.256741  -0.029381
 0.00925517 -0.00815042   0.0164311    0.018029    0.254346  0.00963028	0.00665641 0.00711218  0.0167792  0.0102161   0.256703 -0.0293958
 0.00926732 -0.00810627   0.0164234   0.0180257     0.25435   0.0096381	0.00668977 0.00706383  0.0167639  0.0102202   0.256652 -0.0294083
 0.00933227 -0.00808534   0.0163883   0.0180396    0.254356  0.00962037	0.00664529 0.00704947  0.0167879  0.0102242   0.256627 -0.0294265
 0.00936663 -0.00805419   0.0163663   0.0180439    0.254361  0.00961635	0.00664222 0.00701863  0.0167931  0.0102282   0.256592  -0.029441
 0.00939691 -0.00802324    0.016345   0.0180467    0.254365   0.0096142	 0.0066427 0.00698759   0.016798  0.0102323   0.256558 -0.0294551
 0.00940147 -0.00798187   0.0163389   0.0180431     0.25437  0.00962357	 0.0066773 0.00694028  0.0167809  0.0102346   0.256519 -0.0294662
 0.00942832 -0.00795726   0.0163183   0.0180479    0.254376  0.00962164	0.00667459 0.00691576  0.0167832  0.0102364   0.256501 -0.0294788
 0.00946966 -0.00794481   0.0162827   0.0180567    0.254382   0.0096112	0.00664631 0.00690724  0.0168077  0.0102403   0.256493 -0.0294933
 0.00948924 -0.00792374   0.0162658   0.0180596    0.254388  0.00961091	0.00664943 0.00688586  0.0168075  0.0102423   0.256477 -0.0295033
  0.0095063 -0.00790187   0.0162487   0.0180611    0.254393  0.00961209	0.00665553 0.00686292  0.0168081  0.0102445   0.256458 -0.0295135
 0.00951844 -0.00788121   0.0162308   0.0180606    0.254397  0.00961564	0.00666744 0.00684114  0.0168097  0.0102482   0.256438 -0.0295233
 0.00949748 -0.00784932   0.0162236   0.0180483    0.254398  0.00963591	0.00672586 0.00680245  0.0167967  0.0102549   0.256402 -0.0295301
 0.00953457 -0.00783913   0.0161939   0.0180561    0.254403  0.00962644	0.00670049 0.00679548  0.0168171  0.0102581   0.256393  -0.029543
 0.00951305 -0.00781012   0.0161887   0.0180444    0.254404  0.00964593	0.00675812 0.00676012  0.0168023  0.0102637   0.256359 -0.0295487
 0.00951663 -0.00779432   0.0161717   0.0180423    0.254408  0.00965191	0.00677529 0.00674254   0.016804  0.0102672   0.256345  -0.029557
 0.00954291 -0.00778922   0.0161425   0.0180476    0.254412  0.00964476	0.00675723 0.00673905  0.0168239  0.0102702   0.256344 -0.0295679
 0.00954565 -0.00777644   0.0161286   0.0180465    0.254418   0.0096497	0.00677237 0.00672466   0.016822  0.0102722   0.256336 -0.0295742
 0.00955002 -0.00776588   0.0161159   0.0180469    0.254424  0.00965388	0.00678365  0.0067128  0.0168183  0.0102732   0.256333 -0.0295805
 0.00955771 -0.00775671    0.016104   0.0180485    0.254431  0.00965606	0.00678991 0.00670242   0.016813  0.0102731   0.256333 -0.0295861
 0.00956497 -0.00774796   0.0160931   0.0180506    0.254439  0.00965885	0.00679597 0.00669305  0.0168065  0.0102724   0.256335 -0.0295915
 0.00957164 -0.00773922   0.0160857   0.0180527    0.254447  0.00966161	0.00680217 0.00668319  0.0167966  0.0102715   0.256337 -0.0295959
  0.0095634 -0.00772759   0.0161013   0.0180523    0.254458  0.00967281	0.00682946 0.00666812  0.0167541  0.0102656    0.25634 -0.0295939
 0.00956942 -0.00771935   0.0160973   0.0180542    0.254466  0.00967648	0.00683595  0.0066592   0.016741  0.0102642   0.256341 -0.0295974
 0.00958839 -0.00771595   0.0160729    0.018058     0.25447  0.00967144	0.00682297 0.00665688  0.0167577  0.0102667   0.256342  -0.029606
  0.0095931 -0.00770833   0.0160688   0.0180596    0.254478  0.00967538	0.00683078 0.00664828  0.0167445  0.0102649   0.256345 -0.0296091
0.00958183 -0.0076983  0.0160893  0.0180595    0.25449 0.00968854	0.00685957 0.00663543  0.0166954  0.0102581   0.256352 -0.0296049
 0.00959644 -0.00769688   0.0160647   0.0180624    0.254494  0.00968521	0.00684962 0.00663446  0.0167122  0.0102606   0.256357  -0.029613
 0.00959519 -0.00769166   0.0160628   0.0180627    0.254503  0.00969187	0.00686195 0.00662776  0.0166951  0.0102586   0.256365 -0.0296144
 0.00959398 -0.00768618   0.0160629   0.0180631    0.254512  0.00969852	0.00687434 0.00662036  0.0166751   0.010256   0.256373 -0.0296155
 0.00959229 -0.00768064   0.0160655   0.0180639    0.254521  0.00970552	 0.0068872 0.00661303  0.0166515  0.0102524   0.256382 -0.0296155
 0.00959095 -0.00767536   0.0160688   0.0180651    0.254532  0.00971265	0.00689873 0.00660592  0.0166267  0.0102482   0.256393 -0.0296156
 0.00958858 -0.00766975   0.0160731   0.0180666    0.254543  0.00972002	0.00691138 0.00659817     0.0166  0.0102435   0.256406 -0.0296156
 0.00958517 -0.00766446   0.0160781   0.0180676    0.254554  0.00972829	 0.0069249 0.00659059  0.0165717  0.0102388    0.25642 -0.0296151
 0.00956452 -0.00765348   0.0161144   0.0180667    0.254572  0.00974827	 0.0069629 0.00657438  0.0164968  0.0102269    0.25644 -0.0296063
 0.00957334 -0.00765344   0.0160866   0.0180686    0.254576  0.00974706	0.00695693 0.00657443  0.0165158  0.0102296    0.25645 -0.0296142
 0.00956722 -0.00764797   0.0160938   0.0180695    0.254588  0.00975614	0.00697298 0.00656655  0.0164848  0.0102246   0.256465 -0.0296126
 0.00956112 -0.00764276   0.0161007   0.0180703    0.254599  0.00976535	0.00698882 0.00655888   0.016454  0.0102192   0.256481 -0.0296114
 0.00955385 -0.00763799   0.0161071   0.0180705    0.254611  0.00977528	0.00700611 0.00655125  0.0164233  0.0102143   0.256497 -0.0296102
 0.00954527 -0.00763279    0.016115   0.0180704    0.254622  0.00978584	0.00702471  0.0065431  0.0163911  0.0102091   0.256512 -0.0296084
  0.0095365 -0.00762729   0.0161227   0.0180705    0.254633  0.00979651	0.00704312 0.00653478  0.0163601  0.0102044   0.256526  -0.029607
 0.00952986 -0.00762156   0.0161282   0.0180707    0.254644  0.00980581	0.00705889 0.00652619  0.0163318  0.0101995   0.256541  -0.029606
 0.00950935 -0.00761053   0.0161617    0.018069     0.25466  0.00982471	0.00709513 0.00650957  0.0162632  0.0101887   0.256558  -0.029598
 0.00951639 -0.00761053   0.0161364   0.0180705    0.254664  0.00982391	0.00709024 0.00650957  0.0162804  0.0101912   0.256568 -0.0296053
 0.00951014 -0.00760533   0.0161382   0.0180704    0.254674  0.00983219	0.00710569 0.00650142  0.0162574  0.0101876   0.256582 -0.0296051
 0.00950253 -0.00759985   0.0161398   0.0180697    0.254683  0.00984094	0.00712216 0.00649259  0.0162352  0.0101841   0.256594 -0.0296056
0.00949307 -0.0075931  0.0161417  0.0180682   0.254692 0.00985114	0.00714155 0.00648218  0.0162127  0.0101812   0.256605 -0.0296059
 0.00948346 -0.00758646   0.0161427   0.0180663    0.254701  0.00986148	0.00716126 0.00647165  0.0161904  0.0101782   0.256617 -0.0296062
0.00945786 -0.0075716  0.0161673  0.0180613   0.254714 0.00988278	0.00720385 0.00644932   0.016133  0.0101705   0.256629 -0.0296008
 0.00944868 -0.00756455   0.0161652   0.0180594    0.254723  0.00989294	0.00722232 0.00643825  0.0161147   0.010168    0.25664 -0.0296026
 0.00943908 -0.00755694   0.0161623   0.0180577    0.254732  0.00990305	0.00724086 0.00642679   0.016097  0.0101656   0.256653 -0.0296039
 0.00944543 -0.00755724   0.0161331    0.018059    0.254735  0.00990282	0.00723648 0.00642696  0.0161169  0.0101688   0.256666 -0.0296117
  0.0094378 -0.00755123    0.016129    0.018058    0.254745  0.00991172	0.00725269 0.00641724  0.0160999   0.010166   0.256681 -0.0296135
 0.00942989 -0.00754459   0.0161257   0.0180573    0.254754  0.00992066	 0.0072691 0.00640671  0.0160814  0.0101631   0.256696 -0.0296152
 0.00942299 -0.00753869    0.016121   0.0180565    0.254764  0.00992952	0.00728485 0.00639687  0.0160637  0.0101601   0.256713  -0.029617
 0.00941649 -0.00753259   0.0161161   0.0180566    0.254775  0.00993809	0.00729957 0.00638724  0.0160455  0.0101567    0.25673  -0.029619
 0.00941209 -0.00752718   0.0161093   0.0180573    0.254786  0.00994566	0.00731139 0.00637835  0.0160292   0.010153   0.256751 -0.0296216
 0.00940919 -0.00752177   0.0160994   0.0180589    0.254797  0.00995187	0.00732136 0.00636945  0.0160154  0.0101494   0.256773 -0.0296252
 0.00940768 -0.00751666   0.0160859   0.0180608    0.254809  0.00995782	0.00732939 0.00636121  0.0160053  0.0101461   0.256796 -0.0296297
 0.00940588 -0.00751194   0.0160714    0.018063    0.254821  0.00996332	0.00733736 0.00635353   0.015996  0.0101434    0.25682 -0.0296342
 0.00940517 -0.00750721   0.0160547    0.018065    0.254832   0.0099684	0.00734451 0.00634586  0.0159893  0.0101408   0.256844 -0.0296395
 0.00940499 -0.00750206   0.0160368   0.0180674    0.254844  0.00997338	0.00735077 0.00633767  0.0159834   0.010138   0.256869 -0.0296452
 0.00940454 -0.00749779   0.0160182   0.0180694    0.254855  0.00997857	0.00735748 0.00633049  0.0159786  0.0101358   0.256893 -0.0296507
 0.00940374 -0.00749284   0.0159983   0.0180716    0.254867  0.00998371	0.00736454 0.00632304  0.0159749  0.0101339   0.256918 -0.0296567
 0.00940448 -0.00748788   0.0159739   0.0180735    0.254878   0.0099887	0.00737005 0.00631513  0.0159753  0.0101325   0.256944 -0.0296638
0.00940591 -0.0074833  0.0159506   0.018076    0.25489 0.00999284	0.00737435 0.00630778   0.015975  0.0101307    0.25697 -0.0296706
 0.00940681 -0.00747907   0.0159272   0.0180787    0.254901  0.00999715	0.00737882 0.00630105  0.0159748   0.010129   0.256997 -0.0296775
 0.00940892 -0.00747564   0.0159027   0.0180815    0.254913    0.010001	0.00738189 0.00629542  0.0159757  0.0101276   0.257024 -0.0296843
0.00941166 -0.0074719  0.0158767  0.0180847   0.254924  0.0100046	0.00738415 0.00628962  0.0159787  0.0101261    0.25705 -0.0296918
 0.00941449 -0.00746827   0.0158484   0.0180874    0.254936    0.010008	0.00738651 0.00628372  0.0159838  0.0101252   0.257077 -0.0296998
 0.00941725 -0.00746507   0.0158186   0.0180899    0.254947   0.0100114	0.00738902 0.00627833  0.0159912  0.0101247   0.257104 -0.0297082
 0.00941582 -0.00745878   0.0158044   0.0180938    0.254963   0.0100171	0.00739761 0.00626841  0.0159756  0.0101193   0.257136  -0.029713
 0.00942415 -0.00745963   0.0157577   0.0180956    0.254969    0.010017	0.00739187 0.00626899  0.0160075   0.010124   0.257158 -0.0297252
  0.0094285 -0.00745735   0.0157262   0.0180988     0.25498   0.0100193	0.00739217 0.00626507  0.0160166  0.0101237   0.257186 -0.0297335
 0.00943252 -0.00745559   0.0156943    0.018102    0.254991   0.0100218	0.00739262 0.00626206  0.0160262  0.0101235   0.257214 -0.0297419
 0.00943714 -0.00745395   0.0156638   0.0181055    0.255003    0.010024	0.00739247 0.00625893  0.0160343  0.0101232   0.257242 -0.0297504
 0.00944144 -0.00745217   0.0156348   0.0181088    0.255013   0.0100265	0.00739247 0.00625595  0.0160415  0.0101225   0.257269 -0.0297581
 0.00944635 -0.00745119   0.0156058   0.0181124    0.255025   0.0100287	0.00739166 0.00625359  0.0160483   0.010122   0.257297  -0.029766
 0.00945057 -0.00745001   0.0155759   0.0181155    0.255036   0.0100314	0.00739183 0.00625142  0.0160561  0.0101216   0.257325 -0.0297735
